USW00094846,20070515,SNOW,0,,,0,
USW00094846,20070515,SNWD,0,,,0,
USW00094846,20070515,AWND,55,,,W,
USW00094846,20070515,FMTM,1024,,,X,
USW00094846,20070515,PGTM,1021,,,W,
USW00094846,20070515,WDF2,270,,,X,
USW00094846,20070515,WDF5,270,,,X,
USW00094846,20070515,WESD,0,,,0,
USW00094846,20070515,WSF2,112,,,X,
USW00094846,20070515,WSF5,148,,,X,
USW00094846,20070515,WT01,1,,,0,
USW00094846,20070515,WT13,1,,,X,
USW00094846,20070515,WT16,1,,,0,
USW00094846,20070516,TMAX,189,,,0,2400
USW00094846,20070516,TMIN,67,,,0,2400
USW00094846,20070516,PRCP,36,,,0,2400
USW00094846,20070516,SNOW,0,,,0,
USW00094846,20070516,SNWD,0,,,0,
USW00094846,20070516,AWND,55,,,W,
USW00094846,20070516,FMTM,1707,,,X,
USW00094846,20070516,PGTM,1717,,,W,
USW00094846,20070516,WDF2,340,,,X,
USW00094846,20070516,WDF5,30,,,X,
USW00094846,20070516,WESD,0,,,0,
USW00094846,20070516,WSF2,103,,,X,
USW00094846,20070516,WSF5,125,,,X,
USW00094846,20070516,WT01,1,,,0,
USW00094846,20070516,WT03,1,,,0,
USW00094846,20070516,WT13,1,,,X,
USW00094846,20070516,WT16,1,,,0,
USW00094846,20070517,TMAX,167,,,0,2400
USW00094846,20070517,TMIN,61,,,0,2400
USW00094846,20070517,PRCP,0,,,0,2400
USW00094846,20070517,SNOW,0,,,0,
USW00094846,20070517,SNWD,0,,,0,
USW00094846,20070517,AWND,51,,,W,
USW00094846,20070517,FMTM,836,,,X,
USW00094846,20070517,PGTM,933,,,W,
USW00094846,20070517,WDF2,20,,,X,
USW00094846,20070517,WDF5,50,,,X,
USW00094846,20070517,WESD,0,,,0,
USW00094846,20070517,WSF2,103,,,X,
USW00094846,20070517,WSF5,139,,,X,
USW00094846,20070518,TMAX,217,,,0,2400
USW00094846,20070518,TMIN,56,,,0,2400
USW00094846,20070518,PRCP,0,,,0,2400
USW00094846,20070518,SNOW,0,,,0,
USW00094846,20070518,SNWD,0,,,0,
USW00094846,20070518,AWND,34,,,W,
USW00094846,20070518,FMTM,1650,,,X,
USW00094846,20070518,PGTM,1400,,,W,
USW00094846,20070518,WDF2,230,,,X,
USW00094846,20070518,WDF5,200,,,X,
USW00094846,20070518,WESD,0,,,0,
USW00094846,20070518,WSF2,63,,,X,
USW00094846,20070518,WSF5,89,,,X,
USW00094846,20070519,TMAX,267,,,0,2400
USW00094846,20070519,TMIN,133,,,0,2400
USW00094846,20070519,PRCP,0,,,0,2400
USW00094846,20070519,SNOW,0,,,0,
USW00094846,20070519,SNWD,0,,,0,
USW00094846,20070519,AWND,51,,,W,
USW00094846,20070519,FMTM,1133,,,X,
USW00094846,20070519,PGTM,1446,,,W,
USW00094846,20070519,WDF2,220,,,X,
USW00094846,20070519,WDF5,220,,,X,
USW00094846,20070519,WESD,0,,,0,
USW00094846,20070519,WSF2,94,,,X,
USW00094846,20070519,WSF5,107,,,X,
USW00094846,20070520,TMAX,206,,,0,2400
USW00094846,20070520,TMIN,61,,,0,2400
USW00094846,20070520,PRCP,18,,,0,2400
USW00094846,20070520,SNOW,0,,,0,
USW00094846,20070520,SNWD,0,,,0,
USW00094846,20070520,AWND,48,,,W,
USW00094846,20070520,FMTM,1452,,,X,
USW00094846,20070520,PGTM,1449,,,W,
USW00094846,20070520,WDF2,70,,,X,
USW00094846,20070520,WDF5,70,,,X,
USW00094846,20070520,WESD,0,,,0,
USW00094846,20070520,WSF2,89,,,X,
USW00094846,20070520,WSF5,116,,,X,
USW00094846,20070520,WT01,1,,,W,
USW00094846,20070520,WT03,1,,,0,
USW00094846,20070520,WT16,1,,,0,
USW00094846,20070521,TMAX,267,,,0,2400
USW00094846,20070521,TMIN,67,,,0,2400
USW00094846,20070521,PRCP,0,,,0,2400
USW00094846,20070521,SNOW,0,,,0,
USW00094846,20070521,SNWD,0,,,0,
USW00094846,20070521,AWND,37,,,W,
USW00094846,20070521,FMTM,1638,,,X,
USW00094846,20070521,PGTM,1235,,,W,
USW00094846,20070521,WDF2,110,,,X,
USW00094846,20070521,WDF5,100,,,X,
USW00094846,20070521,WESD,0,,,0,
USW00094846,20070521,WSF2,80,,,X,
USW00094846,20070521,WSF5,107,,,X,
USW00094846,20070522,TMAX,306,,,0,2400
USW00094846,20070522,TMIN,128,,,0,2400
USW00094846,20070522,PRCP,0,,,0,2400
USW00094846,20070522,SNOW,0,,,0,
USW00094846,20070522,SNWD,0,,,0,
USW00094846,20070522,AWND,46,,,W,
USW00094846,20070522,FMTM,1225,,,X,
USW00094846,20070522,PGTM,1221,,,W,
USW00094846,20070522,WDF2,180,,,X,
USW00094846,20070522,WDF5,180,,,X,
USW00094846,20070522,WESD,0,,,0,
USW00094846,20070522,WSF2,98,,,X,
USW00094846,20070522,WSF5,125,,,X,
USW00094846,20070522,WT08,1,,,W,
USW00094846,20070523,TMAX,317,,,0,2400
USW00094846,20070523,TMIN,156,,,0,2400
USW00094846,20070523,PRCP,0,,,0,2400
USW00094846,20070523,SNOW,0,,,0,
USW00094846,20070523,SNWD,0,,,0,
USW00094846,20070523,AWND,53,,,W,
USW00094846,20070523,FMTM,1231,,,X,
USW00094846,20070523,PGTM,1409,,,W,
USW00094846,20070523,WDF2,210,,,X,
USW00094846,20070523,WDF5,200,,,X,
USW00094846,20070523,WESD,0,,,0,
USW00094846,20070523,WSF2,116,,,X,
USW00094846,20070523,WSF5,148,,,X,
USW00094846,20070523,WT08,1,,,W,
USW00094846,20070524,TMAX,311,,,0,2400
USW00094846,20070524,TMIN,172,,,0,2400
USW00094846,20070524,PRCP,5,,,0,2400
USW00094846,20070524,SNOW,0,,,0,
USW00094846,20070524,SNWD,0,,,0,
USW00094846,20070524,AWND,77,,,W,
USW00094846,20070524,FMTM,1247,,,X,
USW00094846,20070524,PGTM,1312,,,W,
USW00094846,20070524,WDF2,190,,,X,
USW00094846,20070524,WDF5,190,,,X,
USW00094846,20070524,WESD,0,,,0,
USW00094846,20070524,WSF2,156,,,X,
USW00094846,20070524,WSF5,183,,,X,
USW00094846,20070524,WT08,1,,,0,
USW00094846,20070524,WT16,1,,,0,
USW00094846,20070525,TMAX,211,,,0,2400
USW00094846,20070525,TMIN,133,,,0,2400
USW00094846,20070525,PRCP,0,T,,0,2400
USW00094846,20070525,SNOW,0,,,0,
USW00094846,20070525,SNWD,0,,,0,
USW00094846,20070525,AWND,39,,,W,
USW00094846,20070525,FMTM,530,,,X,
USW00094846,20070525,PGTM,1408,,,W,
USW00094846,20070525,WDF2,350,,,X,
USW00094846,20070525,WDF5,80,,,X,
USW00094846,20070525,WESD,0,,,0,
USW00094846,20070525,WSF2,67,,,X,
USW00094846,20070525,WSF5,112,,,X,
USW00094846,20070525,WT16,1,,,0,
USW00094846,20070526,TMAX,183,,,0,2400
USW00094846,20070526,TMIN,94,,,0,2400
USW00094846,20070526,PRCP,257,,,0,2400
USW00094846,20070526,SNOW,0,,,0,
USW00094846,20070526,SNWD,0,,,0,
USW00094846,20070526,AWND,32,,,W,
USW00094846,20070526,FMTM,1729,,,X,
USW00094846,20070526,PGTM,652,,,W,
USW00094846,20070526,WDF2,210,,,X,
USW00094846,20070526,WDF5,70,,,X,
USW00094846,20070526,WESD,0,,,0,
USW00094846,20070526,WSF2,58,,,X,
USW00094846,20070526,WSF5,94,,,X,
USW00094846,20070526,WT01,1,,,0,
USW00094846,20070526,WT03,1,,,0,
USW00094846,20070526,WT08,1,,,0,
USW00094846,20070526,WT13,1,,,X,
USW00094846,20070526,WT16,1,,,0,
USW00094846,20070527,TMAX,239,,,0,2400
USW00094846,20070527,TMIN,139,,,0,2400
USW00094846,20070527,PRCP,10,,,0,2400
USW00094846,20070527,SNOW,0,,,0,
USW00094846,20070527,SNWD,0,,,0,
USW00094846,20070527,AWND,43,,,W,
USW00094846,20070527,FMTM,1453,,,X,
USW00094846,20070527,PGTM,1341,,,W,
USW00094846,20070527,WDF2,280,,,X,
USW00094846,20070527,WDF5,270,,,X,
USW00094846,20070527,WESD,0,,,0,
USW00094846,20070527,WSF2,80,,,X,
USW00094846,20070527,WSF5,103,,,X,
USW00094846,20070527,WT01,1,,,0,
USW00094846,20070527,WT13,1,,,X,
USW00094846,20070527,WT16,1,,,0,
USW00094846,20070528,TMAX,261,,,0,2400
USW00094846,20070528,TMIN,100,,,0,2400
USW00094846,20070528,PRCP,0,T,,0,2400
USW00094846,20070528,SNOW,0,,,0,
USW00094846,20070528,SNWD,0,,,0,
USW00094846,20070528,AWND,24,,,W,
USW00094846,20070528,FMTM,1633,,,X,
USW00094846,20070528,PGTM,1328,,,W,
USW00094846,20070528,WDF2,70,,,X,
USW00094846,20070528,WDF5,70,,,X,
USW00094846,20070528,WESD,0,,,0,
USW00094846,20070528,WSF2,58,,,X,
USW00094846,20070528,WSF5,107,,,X,
USW00094846,20070528,WT16,1,,,0,
USW00094846,20070529,TMAX,311,,,0,2400
USW00094846,20070529,TMIN,156,,,0,2400
USW00094846,20070529,PRCP,0,,,0,2400
USW00094846,20070529,SNOW,0,,,0,
USW00094846,20070529,SNWD,0,,,0,
USW00094846,20070529,AWND,29,,,W,
USW00094846,20070529,FMTM,1618,,,X,
USW00094846,20070529,PGTM,1119,,,W,
USW00094846,20070529,WDF2,180,,,X,
USW00094846,20070529,WDF5,180,,,X,
USW00094846,20070529,WESD,0,,,0,
USW00094846,20070529,WSF2,72,,,X,
USW00094846,20070529,WSF5,112,,,X,
USW00094846,20070529,WT01,1,,,0,
USW00094846,20070529,WT08,1,,,0,
USW00094846,20070529,WT13,1,,,X,
USW00094846,20070530,TMAX,306,,,0,2400
USW00094846,20070530,TMIN,189,,,0,2400
USW00094846,20070530,PRCP,0,,,0,2400
USW00094846,20070530,SNOW,0,,,0,
USW00094846,20070530,SNWD,0,,,0,
USW00094846,20070530,AWND,47,,,W,
USW00094846,20070530,FMTM,1913,,,X,
USW00094846,20070530,PGTM,1913,,,W,
USW00094846,20070530,WDF2,190,,,X,
USW00094846,20070530,WDF5,200,,,X,
USW00094846,20070530,WESD,0,,,0,
USW00094846,20070530,WSF2,107,,,X,
USW00094846,20070530,WSF5,125,,,X,
USW00094846,20070530,WT08,1,,,0,
USW00094846,20070531,TMAX,256,,,0,2400
USW00094846,20070531,TMIN,183,,,0,2400
USW00094846,20070531,PRCP,3,,,0,2400
USW00094846,20070531,SNOW,0,,,0,
USW00094846,20070531,SNWD,0,,,0,
USW00094846,20070531,AWND,44,,,W,
USW00094846,20070531,FMTM,1355,,,X,
USW00094846,20070531,PGTM,1117,,,W,
USW00094846,20070531,WDF2,230,,,X,
USW00094846,20070531,WDF5,200,,,X,
USW00094846,20070531,WESD,0,,,0,
USW00094846,20070531,WSF2,89,,,X,
USW00094846,20070531,WSF5,107,,,X,
USW00094846,20070531,WT01,1,,,W,
USW00094846,20070531,WT08,1,,,0,
USW00094846,20070531,WT16,1,,,0,
USW00094846,20070601,TMAX,294,,,0,2400
USW00094846,20070601,TMIN,167,,,0,2400
USW00094846,20070601,PRCP,48,,,0,2400
USW00094846,20070601,SNOW,0,,,0,
USW00094846,20070601,SNWD,0,,,0,
USW00094846,20070601,AWND,29,,,W,
USW00094846,20070601,FMTM,1843,,,X,
USW00094846,20070601,PGTM,1843,,,W,
USW00094846,20070601,WDF2,260,,,X,
USW00094846,20070601,WDF5,260,,,X,
USW00094846,20070601,WESD,0,,,0,
USW00094846,20070601,WSF2,112,,,X,
USW00094846,20070601,WSF5,143,,,X,
USW00094846,20070601,WT01,1,,,0,
USW00094846,20070601,WT03,1,,,0,
USW00094846,20070601,WT08,1,,,0,
USW00094846,20070601,WT16,1,,,0,
USW00094846,20070602,TMAX,272,,,0,2400
USW00094846,20070602,TMIN,183,,,0,2400
USW00094846,20070602,PRCP,10,,,0,2400
USW00094846,20070602,SNOW,0,,,0,
USW00094846,20070602,SNWD,0,,,0,
USW00094846,20070602,AWND,33,,,W,
USW00094846,20070602,FMTM,1453,,,X,
USW00094846,20070602,PGTM,1451,,,W,
USW00094846,20070602,WDF2,220,,,X,
USW00094846,20070602,WDF5,220,,,X,
USW00094846,20070602,WESD,0,,,0,
USW00094846,20070602,WSF2,80,,,X,
USW00094846,20070602,WSF5,107,,,X,
USW00094846,20070602,WT01,1,,,0,
USW00094846,20070602,WT08,1,,,W,
USW00094846,20070602,WT14,1,,,X,
USW00094846,20070602,WT16,1,,,0,
USW00094846,20070603,TMAX,256,,,0,2400
USW00094846,20070603,TMIN,167,,,0,2400
USW00094846,20070603,PRCP,3,,,0,2400
USW00094846,20070603,SNOW,0,,,0,
USW00094846,20070603,SNWD,0,,,0,
USW00094846,20070603,AWND,30,,,W,
USW00094846,20070603,FMTM,1159,,,X,
USW00094846,20070603,PGTM,1159,,,W,
USW00094846,20070603,WDF2,260,,,X,
USW00094846,20070603,WDF5,260,,,X,
USW00094846,20070603,WESD,0,,,0,
USW00094846,20070603,WSF2,103,,,X,
USW00094846,20070603,WSF5,116,,,X,
USW00094846,20070603,WT01,1,,,0,
USW00094846,20070603,WT03,1,,,0,
USW00094846,20070603,WT08,1,,,0,
USW00094846,20070603,WT13,1,,,X,
USW00094846,20070603,WT16,1,,,0,
USW00094846,20070604,TMAX,217,,,0,2400
USW00094846,20070604,TMIN,144,,,0,2400
USW00094846,20070604,PRCP,99,,,0,2400
USW00094846,20070604,SNOW,0,,,0,
USW00094846,20070604,SNWD,0,,,0,
USW00094846,20070604,AWND,43,,,W,
USW00094846,20070604,FMTM,1425,,,X,
USW00094846,20070604,PGTM,1423,,,W,
USW00094846,20070604,WDF2,320,,,X,
USW00094846,20070604,WDF5,320,,,X,
USW00094846,20070604,WESD,0,,,0,
USW00094846,20070604,WSF2,103,,,X,
USW00094846,20070604,WSF5,125,,,X,
USW00094846,20070604,WT01,1,,,0,
USW00094846,20070604,WT03,1,,,0,
USW00094846,20070604,WT13,1,,,X,
USW00094846,20070604,WT16,1,,,0,
USW00094846,20070605,TMAX,178,,,0,2400
USW00094846,20070605,TMIN,83,,,0,2400
USW00094846,20070605,PRCP,107,,,0,2400
USW00094846,20070605,SNOW,0,,,0,
USW00094846,20070605,SNWD,0,,,0,
USW00094846,20070605,AWND,34,,,W,
USW00094846,20070605,FMTM,1444,,,X,
USW00094846,20070605,PGTM,1537,,,W,
USW00094846,20070605,WDF2,40,,,X,
USW00094846,20070605,WDF5,50,,,X,
USW00094846,20070605,WESD,0,,,0,
USW00094846,20070605,WSF2,89,,,X,
USW00094846,20070605,WSF5,112,,,X,
USW00094846,20070605,WT01,1,,,0,
USW00094846,20070605,WT13,1,,,X,
USW00094846,20070605,WT16,1,,,0,
USW00094846,20070606,TMAX,217,,,0,2400
USW00094846,20070606,TMIN,67,,,0,2400
USW00094846,20070606,PRCP,3,,,0,2400
USW00094846,20070606,SNOW,0,,,0,
USW00094846,20070606,SNWD,0,,,0,
USW00094846,20070606,AWND,51,,,W,
USW00094846,20070606,FMTM,1250,,,X,
USW00094846,20070606,PGTM,1249,,,W,
USW00094846,20070606,WDF2,180,,,X,
USW00094846,20070606,WDF5,160,,,X,
USW00094846,20070606,WESD,0,,,0,
USW00094846,20070606,WSF2,94,,,X,
USW00094846,20070606,WSF5,134,,,X,
USW00094846,20070606,WT16,1,,,0,
USW00094846,20070607,TMAX,328,,,0,2400
USW00094846,20070607,TMIN,217,,,0,2400
USW00094846,20070607,PRCP,0,,,0,2400
USW00094846,20070607,SNOW,0,,,0,
USW00094846,20070607,SNWD,0,,,0,
USW00094846,20070607,AWND,103,,,W,
USW00094846,20070607,FMTM,1511,,,X,
USW00094846,20070607,PGTM,1327,,,W,
USW00094846,20070607,WDF2,210,,,X,
USW00094846,20070607,WDF5,190,,,X,
USW00094846,20070607,WESD,0,,,0,
USW00094846,20070607,WSF2,156,,,X,
USW00094846,20070607,WSF5,201,,,X,
USW00094846,20070608,TMAX,272,,,0,2400
USW00094846,20070608,TMIN,139,,,0,2400
USW00094846,20070608,PRCP,0,,,0,2400
USW00094846,20070608,SNOW,0,,,0,
USW00094846,20070608,SNWD,0,,,0,
USW00094846,20070608,AWND,62,,,W,
USW00094846,20070608,FMTM,2356,,,X,
USW00094846,20070608,PGTM,33,,,W,
USW00094846,20070608,WDF2,210,,,X,
USW00094846,20070608,WDF5,200,,,X,
USW00094846,20070608,WESD,0,,,0,
USW00094846,20070608,WSF2,112,,,X,
USW00094846,20070608,WSF5,139,,,X,
USW00094846,20070609,TMAX,261,,,0,2400
USW00094846,20070609,TMIN,111,,,0,2400
USW00094846,20070609,PRCP,0,,,0,2400
USW00094846,20070609,SNOW,0,,,0,
USW00094846,20070609,SNWD,0,,,0,
USW00094846,20070609,AWND,22,,,W,
USW00094846,20070609,FMTM,1342,,,X,
USW00094846,20070609,PGTM,1826,,,W,
USW00094846,20070609,WDF2,260,,,X,
USW00094846,20070609,WDF5,80,,,X,
USW00094846,20070609,WESD,0,,,0,
USW00094846,20070609,WSF2,58,,,X,
USW00094846,20070609,WSF5,94,,,X,
USW00094846,20070610,TMAX,272,,,0,2400
USW00094846,20070610,TMIN,128,,,0,2400
USW00094846,20070610,PRCP,0,,,0,2400
USW00094846,20070610,SNOW,0,,,0,
USW00094846,20070610,SNWD,0,,,0,
USW00094846,20070610,AWND,25,,,W,
USW00094846,20070610,FMTM,1344,,,X,
USW00094846,20070610,PGTM,1410,,,W,
USW00094846,20070610,WDF2,190,,,X,
USW00094846,20070610,WDF5,230,,,X,
USW00094846,20070610,WESD,0,,,0,
USW00094846,20070610,WSF2,67,,,X,
USW00094846,20070610,WSF5,76,,,X,
USW00094846,20070611,TMAX,300,,,0,2400
USW00094846,20070611,TMIN,144,,,0,2400
USW00094846,20070611,PRCP,0,,,0,2400
USW00094846,20070611,SNOW,0,,,0,
USW00094846,20070611,SNWD,0,,,0,
USW00094846,20070611,AWND,31,,,W,
USW00094846,20070611,FMTM,1641,,,X,
USW00094846,20070611,PGTM,1748,,,W,
USW00094846,20070611,WDF2,100,,,X,
USW00094846,20070611,WDF5,80,,,X,
USW00094846,20070611,WESD,0,,,0,
USW00094846,20070611,WSF2,67,,,X,
USW00094846,20070611,WSF5,98,,,X,
USW00094846,20070612,TMAX,283,,,0,2400
USW00094846,20070612,TMIN,167,,,0,2400
USW00094846,20070612,PRCP,0,,,0,2400
USW00094846,20070612,SNOW,0,,,0,
USW00094846,20070612,SNWD,0,,,0,
USW00094846,20070612,AWND,39,,,W,
USW00094846,20070612,FMTM,1405,,,X,
USW00094846,20070612,PGTM,1206,,,W,
USW00094846,20070612,WDF2,60,,,X,
USW00094846,20070612,WDF5,70,,,X,
USW00094846,20070612,WESD,0,,,0,
USW00094846,20070612,WSF2,76,,,X,
USW00094846,20070612,WSF5,134,,,X,
USW00094846,20070613,TMAX,306,,,0,2400
USW00094846,20070613,TMIN,156,,,0,2400
USW00094846,20070613,PRCP,0,,,0,2400
USW00094846,20070613,SNOW,0,,,0,
USW00094846,20070613,SNWD,0,,,0,
USW00094846,20070613,AWND,38,,,W,
USW00094846,20070613,FMTM,1206,,,X,
USW00094846,20070613,PGTM,1338,,,W,
USW00094846,20070613,WDF2,90,,,X,
USW00094846,20070613,WDF5,50,,,X,
USW00094846,20070613,WESD,0,,,0,
USW00094846,20070613,WSF2,76,,,X,
USW00094846,20070613,WSF5,107,,,X,
USW00094846,20070614,TMAX,317,,,0,2400
USW00094846,20070614,TMIN,178,,,0,2400
USW00094846,20070614,PRCP,0,,,0,2400
USW00094846,20070614,SNOW,0,,,0,
USW00094846,20070614,SNWD,0,,,0,
USW00094846,20070614,AWND,30,,,W,
USW00094846,20070614,FMTM,1211,,,X,
USW00094846,20070614,PGTM,1228,,,W,
USW00094846,20070614,WDF2,80,,,X,
USW00094846,20070614,WDF5,70,,,X,
USW00094846,20070614,WESD,0,,,0,
USW00094846,20070614,WSF2,67,,,X,
USW00094846,20070614,WSF5,125,,,X,
USW00094846,20070614,WT08,1,,,W,
USW00094846,20070615,TMAX,328,,,0,2400
USW00094846,20070615,TMIN,172,,,0,2400
USW00094846,20070615,PRCP,0,,,0,2400
USW00094846,20070615,SNOW,0,,,0,
USW00094846,20070615,SNWD,0,,,0,
USW00094846,20070615,AWND,22,,,W,
USW00094846,20070615,FMTM,1450,,,X,
USW00094846,20070615,PGTM,1536,,,W,
USW00094846,20070615,WDF2,70,,,X,
USW00094846,20070615,WDF5,70,,,X,
USW00094846,20070615,WESD,0,,,0,
USW00094846,20070615,WSF2,67,,,X,
USW00094846,20070615,WSF5,112,,,X,
USW00094846,20070615,WT08,1,,,W,
USW00094846,20070616,TMAX,339,,,0,2400
USW00094846,20070616,TMIN,189,,,0,2400
USW00094846,20070616,PRCP,0,T,,0,2400
USW00094846,20070616,SNOW,0,,,0,
USW00094846,20070616,SNWD,0,,,0,
USW00094846,20070616,AWND,26,,,W,
USW00094846,20070616,FMTM,1410,,,X,
USW00094846,20070616,PGTM,1409,,,W,
USW00094846,20070616,WDF2,320,,,X,
USW00094846,20070616,WDF5,330,,,X,
USW00094846,20070616,WESD,0,,,0,
USW00094846,20070616,WSF2,89,,,X,
USW00094846,20070616,WSF5,107,,,X,
USW00094846,20070616,WT08,1,,,0,
USW00094846,20070616,WT16,1,,,0,
USW00094846,20070617,TMAX,328,,,0,2400
USW00094846,20070617,TMIN,211,,,0,2400
USW00094846,20070617,PRCP,0,,,0,2400
USW00094846,20070617,SNOW,0,,,0,
USW00094846,20070617,SNWD,0,,,0,
USW00094846,20070617,AWND,28,,,W,
USW00094846,20070617,FMTM,1402,,,X,
USW00094846,20070617,PGTM,1655,,,W,
USW00094846,20070617,WDF2,120,,,X,
USW00094846,20070617,WDF5,80,,,X,
USW00094846,20070617,WESD,0,,,0,
USW00094846,20070617,WSF2,72,,,X,
USW00094846,20070617,WSF5,98,,,X,
USW00094846,20070617,WT08,1,,,0,
USW00094846,20070618,TMAX,317,,,0,2400
USW00094846,20070618,TMIN,206,,,0,2400
USW00094846,20070618,PRCP,71,,,0,2400
USW00094846,20070618,SNOW,0,,,0,
USW00094846,20070618,SNWD,0,,,0,
USW00094846,20070618,AWND,68,,,W,
USW00094846,20070618,FMTM,1452,,,X,
USW00094846,20070618,PGTM,1448,,,W,
USW00094846,20070618,WDF2,240,,,X,
USW00094846,20070618,WDF5,230,,,X,
USW00094846,20070618,WESD,0,,,0,
USW00094846,20070618,WSF2,161,,,X,
USW00094846,20070618,WSF5,232,,,X,
USW00094846,20070618,WT01,1,,,0,
USW00094846,20070618,WT03,1,,,0,
USW00094846,20070618,WT08,1,,,0,
USW00094846,20070618,WT16,1,,,0,
USW00094846,20070619,TMAX,267,,,0,2400
USW00094846,20070619,TMIN,183,,,0,2400
USW00094846,20070619,PRCP,147,,,0,2400
USW00094846,20070619,SNOW,0,,,0,
USW00094846,20070619,SNWD,0,,,0,
USW00094846,20070619,AWND,51,,,W,
USW00094846,20070619,FMTM,1815,,,X,
USW00094846,20070619,PGTM,1725,,,W,
USW00094846,20070619,WDF2,280,,,X,
USW00094846,20070619,WDF5,270,,,X,
USW00094846,20070619,WESD,0,,,0,
USW00094846,20070619,WSF2,94,,,X,
USW00094846,20070619,WSF5,116,,,X,
USW00094846,20070619,WT01,1,,,0,
USW00094846,20070619,WT13,1,,,X,
USW00094846,20070619,WT16,1,,,0,
USW00094846,20070620,TMAX,289,,,0,2400
USW00094846,20070620,TMIN,161,,,0,2400
USW00094846,20070620,PRCP,0,,,0,2400
USW00094846,20070620,SNOW,0,,,0,
USW00094846,20070620,SNWD,0,,,0,
USW00094846,20070620,AWND,39,,,W,
USW00094846,20070620,FMTM,1414,,,X,
USW00094846,20070620,PGTM,1413,,,W,
USW00094846,20070620,WDF2,300,,,X,
USW00094846,20070620,WDF5,310,,,X,
USW00094846,20070620,WESD,0,,,0,
USW00094846,20070620,WSF2,76,,,X,
USW00094846,20070620,WSF5,98,,,X,
USW00094846,20070621,TMAX,250,,,0,2400
USW00094846,20070621,TMIN,161,,,0,2400
USW00094846,20070621,PRCP,3,,,0,2400
USW00094846,20070621,SNOW,0,,,0,
USW00094846,20070621,SNWD,0,,,0,
USW00094846,20070621,AWND,48,,,W,
USW00094846,20070621,FMTM,812,,,X,
USW00094846,20070621,PGTM,1214,,,W,
USW00094846,20070621,WDF2,300,,,X,
USW00094846,20070621,WDF5,50,,,X,
USW00094846,20070621,WESD,0,,,0,
USW00094846,20070621,WSF2,80,,,X,
USW00094846,20070621,WSF5,134,,,X,
USW00094846,20070621,WT16,1,,,0,
USW00094846,20070622,TMAX,244,,,0,2400
USW00094846,20070622,TMIN,161,,,0,2400
USW00094846,20070622,PRCP,0,T,,0,2400
USW00094846,20070622,SNOW,0,,,0,
USW00094846,20070622,SNWD,0,,,0,
USW00094846,20070622,AWND,39,,,W,
USW00094846,20070622,FMTM,1327,,,X,
USW00094846,20070622,PGTM,1331,,,W,
USW00094846,20070622,WDF2,80,,,X,
USW00094846,20070622,WDF5,90,,,X,
USW00094846,20070622,WESD,0,,,0,
USW00094846,20070622,WSF2,89,,,X,
USW00094846,20070622,WSF5,125,,,X,
USW00094846,20070622,WT16,1,,,0,
USW00094846,20070623,TMAX,194,,,0,2400
USW00094846,20070623,TMIN,167,,,0,2400
USW00094846,20070623,PRCP,13,,,0,2400
USW00094846,20070623,SNOW,0,,,0,
USW00094846,20070623,SNWD,0,,,0,
USW00094846,20070623,AWND,40,,,W,
USW00094846,20070623,FMTM,2019,,,X,
USW00094846,20070623,PGTM,205,,,W,
USW00094846,20070623,WDF2,120,,,X,
USW00094846,20070623,WDF5,60,,,X,
USW00094846,20070623,WESD,0,,,0,
USW00094846,20070623,WSF2,72,,,X,
USW00094846,20070623,WSF5,94,,,X,
USW00094846,20070623,WT01,1,,,0,
USW00094846,20070623,WT08,1,,,W,
USW00094846,20070623,WT13,1,,,X,
USW00094846,20070623,WT16,1,,,0,
USW00094846,20070624,TMAX,250,,,0,2400
USW00094846,20070624,TMIN,172,,,0,2400
USW00094846,20070624,PRCP,0,,,0,2400
USW00094846,20070624,SNOW,0,,,0,
USW00094846,20070624,SNWD,0,,,0,
USW00094846,20070624,AWND,36,,,W,
USW00094846,20070624,FMTM,2337,,,X,
USW00094846,20070624,PGTM,537,,,W,
USW00094846,20070624,WDF2,130,,,X,
USW00094846,20070624,WDF5,80,,,X,
USW00094846,20070624,WESD,0,,,0,
USW00094846,20070624,WSF2,54,,,X,
USW00094846,20070624,WSF5,103,,,X,
USW00094846,20070624,WT01,1,,,0,
USW00094846,20070624,WT08,1,,,0,
USW00094846,20070624,WT13,1,,,X,
USW00094846,20070625,TMAX,317,,,0,2400
USW00094846,20070625,TMIN,183,,,0,2400
USW00094846,20070625,PRCP,0,,,0,2400
USW00094846,20070625,SNOW,0,,,0,
USW00094846,20070625,SNWD,0,,,0,
USW00094846,20070625,AWND,30,,,W,
USW00094846,20070625,FMTM,2255,,,X,
USW00094846,20070625,PGTM,2355,,,W,
USW00094846,20070625,WDF2,220,,,Z,
USW00094846,20070625,WDF5,220,,,Z,
USW00094846,20070625,WESD,0,,,0,
USW00094846,20070625,WSF2,49,,,Z,
USW00094846,20070625,WSF5,58,,,Z,
USW00094846,20070625,WT01,1,,,0,
USW00094846,20070625,WT08,1,,,0,
USW00094846,20070625,WT13,1,,,X,
USW00094846,20070626,TMAX,333,,,0,2400
USW00094846,20070626,TMIN,211,,,0,2400
USW00094846,20070626,PRCP,41,,,0,2400
USW00094846,20070626,SNOW,0,,,0,
USW00094846,20070626,SNWD,0,,,0,
USW00094846,20070626,AWND,32,,,W,
USW00094846,20070626,FMTM,1334,,,X,
USW00094846,20070626,PGTM,1334,,,W,
USW00094846,20070626,WDF2,230,,,X,
